n,sample_index,max_fidelity,ttime,cpu_time,generations
60,14,0.9370910151871428,38.55000000,26.43990469,34
60,15,0.9318225239925515,38.55000000,136.36729980,165
60,16,0.9390794378775055,37.95000000,137.89316249,170
60,17,0.9500355984889093,37.05000000,29.10454369,38
60,18,0.8756813636740072,35.25000000,23.86709571,31
60,19,0.9524435724655592,35.55000000,20.08726478,26
64,0,0.9321606589554035,40.65000000,69.02771854,82
64,1,0.9213642366923699,36.75000000,139.97439718,160
64,2,0.9522853090653818,40.65000000,28.85119939,35
64,3,0.9514137821869353,38.85000000,30.09746432,37
64,4,0.9471220453788629,41.10000000,35.28058434,43
64,5,0.9438177083971866,39.60000000,31.23569202,38
64,6,0.9505540714804604,39.30000000,31.18663120,38
64,7,0.9500352296824038,36.90000000,27.79191256,34
64,8,0.9380436070962033,38.40000000,27.65234518,34
64,9,0.9502341306394374,41.55000000,26.87507391,33
64,10,0.9389203790847,36.75000000,27.96239471,34
64,11,0.9500100799460505,38.25000000,35.97010350,44
64,12,0.9504572645111271,41.55000000,35.30755472,43
64,13,0.9507635452898333,42.75000000,64.96355343,79
64,14,0.9502189888801311,37.80000000,26.17761874,32
64,15,0.9505555764728439,37.95000000,33.33959603,41
64,16,0.9518842365767028,37.80000000,32.77364802,40
64,17,0.9501167485210054,39.00000000,54.96150422,66
64,18,0.9403139427660744,42.60000000,143.61401701,167
64,19,0.9511242629078347,37.35000000,34.31956959,42
