episode,noise_amplitude,noise_probability,max_fidelity
19,0.9,0.6000000000000001,0.8118053911157208
20,0.9,0.6000000000000001,0.757212648285911
21,0.9,0.6000000000000001,0.7733945877198894
22,0.9,0.6000000000000001,0.6996144615944871
23,0.9,0.6000000000000001,0.7821630374599361
24,0.9,0.6000000000000001,0.8333899637527481
25,0.9,0.6000000000000001,0.7238755760317782
26,0.9,0.6000000000000001,0.8180079421327292
27,0.9,0.6000000000000001,0.7694599657469027
28,0.9,0.6000000000000001,0.7659060479190958
29,0.9,0.6000000000000001,0.8097664370244108
30,0.9,0.6000000000000001,0.764226982998671
31,0.9,0.6000000000000001,0.6303131937898403
32,0.9,0.6000000000000001,0.8046639916220262
33,0.9,0.6000000000000001,0.8303308870819486
34,0.9,0.6000000000000001,0.8051246222880767
35,0.9,0.6000000000000001,0.7389395856312472
36,0.9,0.6000000000000001,0.8138892225077463
37,0.9,0.6000000000000001,0.7929067083679574
38,0.9,0.6000000000000001,0.8059572997035049
39,0.9,0.6000000000000001,0.809066789666114
40,0.9,0.6000000000000001,0.7869717389360295
41,0.9,0.6000000000000001,0.7581970398788017
42,0.9,0.6000000000000001,0.7792674882059182
43,0.9,0.6000000000000001,0.8159674398325957
44,0.9,0.6000000000000001,0.8042505646849711
45,0.9,0.6000000000000001,0.7708106128451547
46,0.9,0.6000000000000001,0.7866423590058432
47,0.9,0.6000000000000001,0.8203299521739552
48,0.9,0.6000000000000001,0.7706361226701984
49,0.9,0.6000000000000001,0.8087564628584611
0,0.9,0.65,0.7972980103623176
1,0.9,0.65,0.8085012825800387
2,0.9,0.65,0.7906649638648506
3,0.9,0.65,0.8249958490610837
4,0.9,0.65,0.7611775703685456
5,0.9,0.65,0.7872846422839899
6,0.9,0.65,0.8101355062421176
7,0.9,0.65,0.7819162817807891
8,0.9,0.65,0.7995333756592171
9,0.9,0.65,0.8412181776670897
10,0.9,0.65,0.8248554437711473
11,0.9,0.65,0.8124537904413143
12,0.9,0.65,0.7972237229622009
13,0.9,0.65,0.7767940776198793
14,0.9,0.65,0.8245548425236912
15,0.9,0.65,0.7375726582909559
16,0.9,0.65,0.8201058701624738
17,0.9,0.65,0.8080626737587643
18,0.9,0.65,0.8001855225123143
19,0.9,0.65,0.8047928569070545
20,0.9,0.65,0.8109771915791993
21,0.9,0.65,0.7178642063229446
22,0.9,0.65,0.816193188462572
23,0.9,0.65,0.8182887069693977
24,0.9,0.65,0.8047289475191246
25,0.9,0.65,0.8015633166966087
26,0.9,0.65,0.8011472619944098
27,0.9,0.65,0.7993831843647998
28,0.9,0.65,0.764779376194442
29,0.9,0.65,0.7364423525274948
30,0.9,0.65,0.794428665381271
31,0.9,0.65,0.7868880647015517
32,0.9,0.65,0.736889505433362
33,0.9,0.65,0.8063020198932535
34,0.9,0.65,0.850230528836967
35,0.9,0.65,0.7778190235157403
36,0.9,0.65,0.7619110384023249
37,0.9,0.65,0.8242948344800107
38,0.9,0.65,0.7569795730993405
39,0.9,0.65,0.8105219124093073
40,0.9,0.65,0.7400966202533905
41,0.9,0.65,0.7911944135991722
42,0.9,0.65,0.734760644601111
43,0.9,0.65,0.790127228118968
44,0.9,0.65,0.824771264484497
45,0.9,0.65,0.7919724515810611
46,0.9,0.65,0.8344495639226485
47,0.9,0.65,0.8060351824947527
48,0.9,0.65,0.8290759936357519
49,0.9,0.65,0.7796277225940348
0,0.9,0.7000000000000001,0.6819341724058282
1,0.9,0.7000000000000001,0.798237315783664
2,0.9,0.7000000000000001,0.8408291045547553
3,0.9,0.7000000000000001,0.8384638274569711
4,0.9,0.7000000000000001,0.8074110180034562
5,0.9,0.7000000000000001,0.8150960225163578
6,0.9,0.7000000000000001,0.8169297413474411
7,0.9,0.7000000000000001,0.6418227433045455
8,0.9,0.7000000000000001,0.7835812642543502
9,0.9,0.7000000000000001,0.767156319446099
10,0.9,0.7000000000000001,0.6809297411178582
11,0.9,0.7000000000000001,0.7679442998909731
12,0.9,0.7000000000000001,0.7768210977578569
13,0.9,0.7000000000000001,0.8220223663337981
14,0.9,0.7000000000000001,0.7318736218995071
15,0.9,0.7000000000000001,0.8228436535913569
16,0.9,0.7000000000000001,0.7270762100791962
17,0.9,0.7000000000000001,0.7554721894096962
18,0.9,0.7000000000000001,0.8247255046115203
19,0.9,0.7000000000000001,0.7648433076572208
20,0.9,0.7000000000000001,0.7880190406870936
21,0.9,0.7000000000000001,0.8292903230918194
22,0.9,0.7000000000000001,0.7551927765457522
23,0.9,0.7000000000000001,0.8312073504305012
24,0.9,0.7000000000000001,0.762039375045407
25,0.9,0.7000000000000001,0.8225024271214627
26,0.9,0.7000000000000001,0.793754719039241
27,0.9,0.7000000000000001,0.826536888077022
28,0.9,0.7000000000000001,0.823417571718127
29,0.9,0.7000000000000001,0.8243276240039434
30,0.9,0.7000000000000001,0.7608087925847228
31,0.9,0.7000000000000001,0.8196988097939397
32,0.9,0.7000000000000001,0.7753965449982214
33,0.9,0.7000000000000001,0.6483875586525605
34,0.9,0.7000000000000001,0.7522120381564074
35,0.9,0.7000000000000001,0.7887928500280867
36,0.9,0.7000000000000001,0.8399215084260463
37,0.9,0.7000000000000001,0.8316975945169433
38,0.9,0.7000000000000001,0.8007618049465499
39,0.9,0.7000000000000001,0.7541606128952996
40,0.9,0.7000000000000001,0.8358600613581952
41,0.9,0.7000000000000001,0.8135943386028957
42,0.9,0.7000000000000001,0.7872777148327095
43,0.9,0.7000000000000001,0.779818631085607
44,0.9,0.7000000000000001,0.7794984173426408
45,0.9,0.7000000000000001,0.7628693419476082
46,0.9,0.7000000000000001,0.8130743965744351
47,0.9,0.7000000000000001,0.834702228815568
48,0.9,0.7000000000000001,0.738277689969229
49,0.9,0.7000000000000001,0.7464513706742989
0,0.9,0.75,0.7441358429184007
1,0.9,0.75,0.787053981039967
2,0.9,0.75,0.8213697353344444
3,0.9,0.75,0.8249508871376082
4,0.9,0.75,0.8236505512005972
5,0.9,0.75,0.7997497320263685
6,0.9,0.75,0.7648244166733495
7,0.9,0.75,0.7616017955976676
8,0.9,0.75,0.7846398581613158
9,0.9,0.75,0.8162091055720355
10,0.9,0.75,0.7893022097582464
11,0.9,0.75,0.7577280037675187
12,0.9,0.75,0.7992859644438677
13,0.9,0.75,0.8154135285203562
14,0.9,0.75,0.756306873965429
15,0.9,0.75,0.7618829713663718
16,0.9,0.75,0.6921337559237996
17,0.9,0.75,0.7983640272052982
18,0.9,0.75,0.8035524183467493
19,0.9,0.75,0.7693649449581158
20,0.9,0.75,0.8174304133739668
21,0.9,0.75,0.7726805569481898
22,0.9,0.75,0.8028740549980854
23,0.9,0.75,0.8248280029876585
24,0.9,0.75,0.7124536558116034
25,0.9,0.75,0.8231320487491222
26,0.9,0.75,0.8003830009717605
27,0.9,0.75,0.7720972052583002
28,0.9,0.75,0.7124605424751155
29,0.9,0.75,0.7756696573589258
30,0.9,0.75,0.7332187897226239
31,0.9,0.75,0.7735578695022816
32,0.9,0.75,0.7869084172637779
33,0.9,0.75,0.8228591533044899
34,0.9,0.75,0.8534686774963554
35,0.9,0.75,0.7460842837955447
36,0.9,0.75,0.7754602274194426
37,0.9,0.75,0.7966190973652298
38,0.9,0.75,0.7878024085163203
39,0.9,0.75,0.7926519280623361
40,0.9,0.75,0.7936818861445707
41,0.9,0.75,0.8002635963660709
42,0.9,0.75,0.7998309862049631
43,0.9,0.75,0.7496753277201679
44,0.9,0.75,0.8364928472703264
45,0.9,0.75,0.7921939754152653
46,0.9,0.75,0.7902267998928393
47,0.9,0.75,0.7586005223766255
48,0.9,0.75,0.764779433813841
49,0.9,0.75,0.8442028490489434
0,0.9,0.8,0.7753746764230526
1,0.9,0.8,0.8541373128742912
2,0.9,0.8,0.8282714420091039
3,0.9,0.8,0.8123851310443504
4,0.9,0.8,0.7868170096503065
5,0.9,0.8,0.7233520792112706
6,0.9,0.8,0.8040261845765142
7,0.9,0.8,0.7615070712179272
8,0.9,0.8,0.7718316304801887
9,0.9,0.8,0.8020422351776668
10,0.9,0.8,0.8073530685549891
11,0.9,0.8,0.7301135326944043
12,0.9,0.8,0.8176835354301494
13,0.9,0.8,0.7842555267494231
14,0.9,0.8,0.7382210433546234
15,0.9,0.8,0.7722947292350423
16,0.9,0.8,0.7943801313306447
17,0.9,0.8,0.727996698821208
18,0.9,0.8,0.8207358947758322
19,0.9,0.8,0.78111989312109
20,0.9,0.8,0.8035755810008633
21,0.9,0.8,0.762307249567886
22,0.9,0.8,0.809116459637532
23,0.9,0.8,0.7113766123558216
24,0.9,0.8,0.8080418878787362
25,0.9,0.8,0.7384198778651
26,0.9,0.8,0.8422656069937109
27,0.9,0.8,0.8070892989848459
28,0.9,0.8,0.7684684273856985
29,0.9,0.8,0.8254527691440614
30,0.9,0.8,0.7791124686869848
31,0.9,0.8,0.7852989831930789
32,0.9,0.8,0.8097134135928025
33,0.9,0.8,0.7241583363811237
34,0.9,0.8,0.7769257921104528
35,0.9,0.8,0.7579882327755668
36,0.9,0.8,0.7124569055491374
37,0.9,0.8,0.8278768312929532
38,0.9,0.8,0.7776528150973128
39,0.9,0.8,0.8095666606898357
40,0.9,0.8,0.804300584391375
41,0.9,0.8,0.812784882550658
42,0.9,0.8,0.7740601086078317
43,0.9,0.8,0.7621137844411783
44,0.9,0.8,0.8089111739052818
45,0.9,0.8,0.8156136385962302
46,0.9,0.8,0.8026839389352204
47,0.9,0.8,0.7570706605523475
48,0.9,0.8,0.80736422681016
49,0.9,0.8,0.7741700344054445
0,0.9,0.8500000000000001,0.7717504494389253
1,0.9,0.8500000000000001,0.7817128668302881
2,0.9,0.8500000000000001,0.777915231193847
3,0.9,0.8500000000000001,0.7855451103351623
4,0.9,0.8500000000000001,0.7444456144692772
5,0.9,0.8500000000000001,0.735798211659355
6,0.9,0.8500000000000001,0.7911473191613627
7,0.9,0.8500000000000001,0.8044415812047241
8,0.9,0.8500000000000001,0.7900052747075184
9,0.9,0.8500000000000001,0.7961483309475667
10,0.9,0.8500000000000001,0.8132519910708939
11,0.9,0.8500000000000001,0.7415692687556117
12,0.9,0.8500000000000001,0.8020455510168644
13,0.9,0.8500000000000001,0.8201095291159827
14,0.9,0.8500000000000001,0.8019919679179274
15,0.9,0.8500000000000001,0.7521215960233014
16,0.9,0.8500000000000001,0.8375300779473848
17,0.9,0.8500000000000001,0.7367895735412819
18,0.9,0.8500000000000001,0.7195711828086478
19,0.9,0.8500000000000001,0.8046897422570767
20,0.9,0.8500000000000001,0.809125114632302
21,0.9,0.8500000000000001,0.7314654165232861
22,0.9,0.8500000000000001,0.7775408008737094
23,0.9,0.8500000000000001,0.7468952237245013
24,0.9,0.8500000000000001,0.7250388932992433
25,0.9,0.8500000000000001,0.7847858380545658
26,0.9,0.8500000000000001,0.8139993479662115
27,0.9,0.8500000000000001,0.8457132228209574
28,0.9,0.8500000000000001,0.7483484528669991
29,0.9,0.8500000000000001,0.7635664527136162
30,0.9,0.8500000000000001,0.8028519600705987
31,0.9,0.8500000000000001,0.7428514223976768
32,0.9,0.8500000000000001,0.78207629401431
33,0.9,0.8500000000000001,0.718925453060335
34,0.9,0.8500000000000001,0.7973105635974037
35,0.9,0.8500000000000001,0.8285057094391531
36,0.9,0.8500000000000001,0.8413718679405732
37,0.9,0.8500000000000001,0.8171714940306062
38,0.9,0.8500000000000001,0.8083991975499856
39,0.9,0.8500000000000001,0.8212808076125455
40,0.9,0.8500000000000001,0.8032276804867411
41,0.9,0.8500000000000001,0.8193168714540361
42,0.9,0.8500000000000001,0.7777177841983215
43,0.9,0.8500000000000001,0.8169535475654784
44,0.9,0.8500000000000001,0.813477039239044
45,0.9,0.8500000000000001,0.8234703900351888
46,0.9,0.8500000000000001,0.787970322333183
47,0.9,0.8500000000000001,0.7895699097360065
48,0.9,0.8500000000000001,0.773238237803735
49,0.9,0.8500000000000001,0.7873598465345655
0,0.9,0.9,0.8101368965514936
1,0.9,0.9,0.8064212865441167
2,0.9,0.9,0.81448684225836
3,0.9,0.9,0.7965133914716561
4,0.9,0.9,0.8187392331044937
5,0.9,0.9,0.8097329304202774
6,0.9,0.9,0.817130254291897
7,0.9,0.9,0.7931714583970096
8,0.9,0.9,0.8397900661278004
9,0.9,0.9,0.7846107924865413
10,0.9,0.9,0.813546597219383
11,0.9,0.9,0.5386839945132308
12,0.9,0.9,0.7686274729722933
13,0.9,0.9,0.7946015754575159
14,0.9,0.9,0.6994863728343675
15,0.9,0.9,0.8126846939654021
16,0.9,0.9,0.807091366497419
17,0.9,0.9,0.8075246802666263
18,0.9,0.9,0.7403737919494919
19,0.9,0.9,0.7984481463327769
20,0.9,0.9,0.8094232478870095
21,0.9,0.9,0.8003789792620507
22,0.9,0.9,0.8018749680621786
23,0.9,0.9,0.8005938770680902
24,0.9,0.9,0.656217661707173
25,0.9,0.9,0.7252097617896534
26,0.9,0.9,0.734539106327464
27,0.9,0.9,0.757751277981233
28,0.9,0.9,0.8210762904923439
29,0.9,0.9,0.812087553288455
30,0.9,0.9,0.7427071846715193
31,0.9,0.9,0.826740103977089
32,0.9,0.9,0.7615033470283484
33,0.9,0.9,0.7623989682189789
34,0.9,0.9,0.8003076572248399
35,0.9,0.9,0.7727046749368602
36,0.9,0.9,0.7885593512050925
37,0.9,0.9,0.6522112470785454
38,0.9,0.9,0.8139820770928282
39,0.9,0.9,0.7982509547353656
40,0.9,0.9,0.7997224356274647
41,0.9,0.9,0.7732683111263257
42,0.9,0.9,0.8167833417225269
43,0.9,0.9,0.8326659885969174
44,0.9,0.9,0.7605505568300213
45,0.9,0.9,0.7648889292198414
46,0.9,0.9,0.7982085864622211
47,0.9,0.9,0.8241975324007542
48,0.9,0.9,0.7975534623017423
49,0.9,0.9,0.7188431884963457
0,0.9,0.9500000000000001,0.7504446730900998
1,0.9,0.9500000000000001,0.7425814927865659
2,0.9,0.9500000000000001,0.8129215554233584
3,0.9,0.9500000000000001,0.7172037126092233
4,0.9,0.9500000000000001,0.8131955558366505
5,0.9,0.9500000000000001,0.7170699065234405
6,0.9,0.9500000000000001,0.7633166425001808
7,0.9,0.9500000000000001,0.8017852616675407
8,0.9,0.9500000000000001,0.7407803120033121
9,0.9,0.9500000000000001,0.7837466220543323
10,0.9,0.9500000000000001,0.8027009034398761
11,0.9,0.9500000000000001,0.8179285063985092
12,0.9,0.9500000000000001,0.8300190610490696
13,0.9,0.9500000000000001,0.6239581855223443
14,0.9,0.9500000000000001,0.78469786437259
15,0.9,0.9500000000000001,0.7186988272590733
16,0.9,0.9500000000000001,0.763491031821033
17,0.9,0.9500000000000001,0.7490481320554652
18,0.9,0.9500000000000001,0.8181633104015757
19,0.9,0.9500000000000001,0.8048166449023189
20,0.9,0.9500000000000001,0.7434011668590355
21,0.9,0.9500000000000001,0.7779389881964522
22,0.9,0.9500000000000001,0.75081079369348
23,0.9,0.9500000000000001,0.8375572844503715
24,0.9,0.9500000000000001,0.7245963211790447
25,0.9,0.9500000000000001,0.7388874235137418
26,0.9,0.9500000000000001,0.7410913299870155
27,0.9,0.9500000000000001,0.8141294438479483
28,0.9,0.9500000000000001,0.742892856448824
29,0.9,0.9500000000000001,0.7684708319719065
30,0.9,0.9500000000000001,0.798525491201784
31,0.9,0.9500000000000001,0.813130105852053
32,0.9,0.9500000000000001,0.7990842350939126
33,0.9,0.9500000000000001,0.7804020243252244
34,0.9,0.9500000000000001,0.7471473531887248
35,0.9,0.9500000000000001,0.7920323578881089
36,0.9,0.9500000000000001,0.8192630168110133
37,0.9,0.9500000000000001,0.6929185523314717
38,0.9,0.9500000000000001,0.756150957126163
39,0.9,0.9500000000000001,0.7753196282088259
40,0.9,0.9500000000000001,0.7743969665049439
41,0.9,0.9500000000000001,0.7836271276628333
42,0.9,0.9500000000000001,0.6367220233751224
43,0.9,0.9500000000000001,0.8007666332698655
44,0.9,0.9500000000000001,0.7975819234440452
45,0.9,0.9500000000000001,0.8051574497449003
46,0.9,0.9500000000000001,0.829682876836156
47,0.9,0.9500000000000001,0.6665249868984722
48,0.9,0.9500000000000001,0.719858303258051
49,0.9,0.9500000000000001,0.746484955046396
0,0.9,1.0,0.7624693334776881
1,0.9,1.0,0.7184870565255899
2,0.9,1.0,0.6536837226230346
3,0.9,1.0,0.7184153730726761
4,0.9,1.0,0.7894667563081668
5,0.9,1.0,0.8027839123828887
6,0.9,1.0,0.7744315398378259
7,0.9,1.0,0.6664056823774074
8,0.9,1.0,0.7527245334241124
9,0.9,1.0,0.786202100014381
10,0.9,1.0,0.7986845051671703
11,0.9,1.0,0.7700763727070805
12,0.9,1.0,0.7088668202155777
13,0.9,1.0,0.8109283802429961
14,0.9,1.0,0.806590895652304
15,0.9,1.0,0.7066681396101563
16,0.9,1.0,0.7739796582846085
17,0.9,1.0,0.7721429773678296
18,0.9,1.0,0.6853260360894747
19,0.9,1.0,0.7223788191630099
20,0.9,1.0,0.7727869893420933
21,0.9,1.0,0.8385461197333427
22,0.9,1.0,0.8307240749570324
23,0.9,1.0,0.7164969041786988
24,0.9,1.0,0.7493217339393403
25,0.9,1.0,0.8214713620110065
26,0.9,1.0,0.8278243067159162
27,0.9,1.0,0.7196851210659788
28,0.9,1.0,0.7359289836097576
29,0.9,1.0,0.7824615858899416
30,0.9,1.0,0.7791683715969813
31,0.9,1.0,0.7843669032955035
32,0.9,1.0,0.7670431292043057
33,0.9,1.0,0.809375882767073
34,0.9,1.0,0.7773007541363601
35,0.9,1.0,0.7715976230507298
36,0.9,1.0,0.67199818088838
37,0.9,1.0,0.7240467570411192
38,0.9,1.0,0.7723561201758409
39,0.9,1.0,0.7411954907114248
40,0.9,1.0,0.6773792081649217
41,0.9,1.0,0.7623364474921452
42,0.9,1.0,0.7472701254553265
43,0.9,1.0,0.8088791122179546
44,0.9,1.0,0.7380625148912621
45,0.9,1.0,0.7464132745999883
46,0.9,1.0,0.8163792269672167
47,0.9,1.0,0.8403030214908823
48,0.9,1.0,0.7063577268718773
49,0.9,1.0,0.7686513514253681
0,0.9500000000000001,0.0,0.8515447342880841
1,0.9500000000000001,0.0,0.8515447342880841
2,0.9500000000000001,0.0,0.8515447342880841
3,0.9500000000000001,0.0,0.8515447342880841
4,0.9500000000000001,0.0,0.8515447342880841
5,0.9500000000000001,0.0,0.8515447342880841
6,0.9500000000000001,0.0,0.8515447342880841
7,0.9500000000000001,0.0,0.8515447342880841
8,0.9500000000000001,0.0,0.8515447342880841
9,0.9500000000000001,0.0,0.8515447342880841
10,0.9500000000000001,0.0,0.8515447342880841
11,0.9500000000000001,0.0,0.8515447342880841
12,0.9500000000000001,0.0,0.8515447342880841
13,0.9500000000000001,0.0,0.8515447342880841
14,0.9500000000000001,0.0,0.8515447342880841
15,0.9500000000000001,0.0,0.8515447342880841
16,0.9500000000000001,0.0,0.8515447342880841
17,0.9500000000000001,0.0,0.8515447342880841
18,0.9500000000000001,0.0,0.8515447342880841
19,0.9500000000000001,0.0,0.8515447342880841
20,0.9500000000000001,0.0,0.8515447342880841
21,0.9500000000000001,0.0,0.8515447342880841
22,0.9500000000000001,0.0,0.8515447342880841
23,0.9500000000000001,0.0,0.8515447342880841
24,0.9500000000000001,0.0,0.8515447342880841
25,0.9500000000000001,0.0,0.8515447342880841
26,0.9500000000000001,0.0,0.8515447342880841
27,0.9500000000000001,0.0,0.8515447342880841
28,0.9500000000000001,0.0,0.8515447342880841
29,0.9500000000000001,0.0,0.8515447342880841
30,0.9500000000000001,0.0,0.8515447342880841
31,0.9500000000000001,0.0,0.8515447342880841
32,0.9500000000000001,0.0,0.8515447342880841
33,0.9500000000000001,0.0,0.8515447342880841
34,0.9500000000000001,0.0,0.8515447342880841
35,0.9500000000000001,0.0,0.8515447342880841
36,0.9500000000000001,0.0,0.8515447342880841
37,0.9500000000000001,0.0,0.8515447342880841
38,0.9500000000000001,0.0,0.8515447342880841
39,0.9500000000000001,0.0,0.8515447342880841
40,0.9500000000000001,0.0,0.8515447342880841
41,0.9500000000000001,0.0,0.8515447342880841
42,0.9500000000000001,0.0,0.8515447342880841
43,0.9500000000000001,0.0,0.8515447342880841
44,0.9500000000000001,0.0,0.8515447342880841
45,0.9500000000000001,0.0,0.8515447342880841
46,0.9500000000000001,0.0,0.8515447342880841
47,0.9500000000000001,0.0,0.8515447342880841
48,0.9500000000000001,0.0,0.8515447342880841
49,0.9500000000000001,0.0,0.8515447342880841
0,0.9500000000000001,0.05,0.8456434774235059
1,0.9500000000000001,0.05,0.8381836352972083
2,0.9500000000000001,0.05,0.8496859545112965
3,0.9500000000000001,0.05,0.8515447342880841
4,0.9500000000000001,0.05,0.8500983852547968
5,0.9500000000000001,0.05,0.8515447342880841
6,0.9500000000000001,0.05,0.8458258037603786
7,0.9500000000000001,0.05,0.8515447342880841
8,0.9500000000000001,0.05,0.8441750404370643
9,0.9500000000000001,0.05,0.8476305757455282
10,0.9500000000000001,0.05,0.8515447342880841
11,0.9500000000000001,0.05,0.8486999261893192
12,0.9500000000000001,0.05,0.8512580279760118
13,0.9500000000000001,0.05,0.8476398287862882
14,0.9500000000000001,0.05,0.8513413169472935
15,0.9500000000000001,0.05,0.8417491168392335
16,0.9500000000000001,0.05,0.8446140405273795
17,0.9500000000000001,0.05,0.842730448249161
18,0.9500000000000001,0.05,0.8515447342880841
19,0.9500000000000001,0.05,0.8487702480150527
20,0.9500000000000001,0.05,0.8388918814729925
21,0.9500000000000001,0.05,0.8471139489948637
22,0.9500000000000001,0.05,0.8491122788699964
23,0.9500000000000001,0.05,0.8462896970964662
24,0.9500000000000001,0.05,0.8497334596708146
25,0.9500000000000001,0.05,0.836354563506033
26,0.9500000000000001,0.05,0.8375695816662876
27,0.9500000000000001,0.05,0.8460726442229708
28,0.9500000000000001,0.05,0.8512857359128626
29,0.9500000000000001,0.05,0.8460768850580751
30,0.9500000000000001,0.05,0.8502023036911512
31,0.9500000000000001,0.05,0.8515447342880841
32,0.9500000000000001,0.05,0.8508510717385888
33,0.9500000000000001,0.05,0.8512033957597405
34,0.9500000000000001,0.05,0.8452803215603836
35,0.9500000000000001,0.05,0.8426253965085977
36,0.9500000000000001,0.05,0.8359677709891828
37,0.9500000000000001,0.05,0.8467465399366864
38,0.9500000000000001,0.05,0.8474825161082491
39,0.9500000000000001,0.05,0.845719566671693
40,0.9500000000000001,0.05,0.8485117070825985
41,0.9500000000000001,0.05,0.8522513592031621
42,0.9500000000000001,0.05,0.8426481563273476
43,0.9500000000000001,0.05,0.822944829367462
44,0.9500000000000001,0.05,0.8503072993056201
45,0.9500000000000001,0.05,0.8454885088545773
46,0.9500000000000001,0.05,0.8425639952871999
47,0.9500000000000001,0.05,0.8436583256462676
48,0.9500000000000001,0.05,0.8480384838779379
49,0.9500000000000001,0.05,0.8510067228659517
0,0.9500000000000001,0.1,0.8370560687717328
1,0.9500000000000001,0.1,0.8484596103236375
2,0.9500000000000001,0.1,0.8425294307091254
3,0.9500000000000001,0.1,0.8491145711056011
4,0.9500000000000001,0.1,0.8465985931354946
5,0.9500000000000001,0.1,0.8456437109356981
6,0.9500000000000001,0.1,0.8304494123089031
7,0.9500000000000001,0.1,0.8496448310739702
8,0.9500000000000001,0.1,0.8096775466215919
9,0.9500000000000001,0.1,0.8305295608483312
10,0.9500000000000001,0.1,0.8451560792708839
11,0.9500000000000001,0.1,0.8401322421187266
12,0.9500000000000001,0.1,0.8515447342880841
13,0.9500000000000001,0.1,0.8369996141426068
14,0.9500000000000001,0.1,0.8427631592163773
15,0.9500000000000001,0.1,0.823827075448082
16,0.9500000000000001,0.1,0.8472291685788034
17,0.9500000000000001,0.1,0.8496828810687309
18,0.9500000000000001,0.1,0.8290090214046402
19,0.9500000000000001,0.1,0.8365627734958416
20,0.9500000000000001,0.1,0.8494003083402573
